match_id,radiant_win
27863,0.573232892765
27868,0.783869214468
27870,0.276996622997
27872,0.643930423942
27874,0.401727168747
27884,0.319104214524
27890,0.501432919987
27896,0.488007489378
27899,0.754310293739
27910,0.277018473899
27915,0.665671688033
27918,0.803943065919
27919,0.355715542106
27920,0.289325874641
27921,0.312175183203
27925,0.627538242542
27926,0.78649857329
27963,0.0608494287855
27964,0.76895271689
27973,0.533090420314
27977,0.604546714377
27979,0.129059704949
27985,0.608910605173
27998,0.56284236641
28003,0.0676915555691
28004,0.283434768293
28011,0.477961635957
28018,0.7021230377
28024,0.964958862643
28029,0.524708166535
28031,0.250660446716
28039,0.0828343416544
28042,0.567269986321
28051,0.209586105715
28058,0.328972143553
28060,0.764181357116
28067,0.818593771653
28074,0.210161036938
28078,0.0461368721462
28085,0.478673286832
28104,0.228081002279
28111,0.629763767404
28118,0.68093334646
28132,0.882219820862
28136,0.131811740504
28145,0.327814593852
28151,0.22154448411
28159,0.893150991174
28185,0.170591534059
28191,0.337202180083
28197,0.649709153974
28226,0.384017001759
28228,0.867279024203
28229,0.10247638525
28232,0.866512104602
28250,0.696274442713
28260,0.690529152203
28266,0.561519102357
28280,0.155663502844
28288,0.503297986328
28296,0.530049499634
28344,0.557149085454
28352,0.155148035356
28364,0.790669924485
28379,0.542410101474
28381,0.760178737533
28382,0.239966636257
28386,0.63168692344
28390,0.283404481309
28394,0.871556451706
28395,0.194901667544
28397,0.477614689071
28419,0.325821487456
28424,0.754833130432
28432,0.668971320974
28435,0.845511882875
28437,0.444057449597
28439,0.28402926486
28440,0.0320793226632
28457,0.468982541493
28458,0.237565183914
28465,0.594819996196
28477,0.0823171733073
28479,0.157961951888
28491,0.229238855956
28507,0.492704567434
28516,0.464181275947
28525,0.543475239955
28537,0.132758640831
28541,0.409663278355
28548,0.43516943449
28550,0.31818751185
28551,0.174152322329
28552,0.132677635486
28556,0.655980068369
28563,0.183911642736
28572,0.3243874464
28578,0.39280124061
28585,0.387757731683
28586,0.545390214171
28589,0.225890282863
28592,0.912761878862
28597,0.669148937413
28607,0.163679672809
28613,0.16658188168
28621,0.517786131494
28629,0.789272360917
28632,0.291041228201
28640,0.364636208279
28645,0.451124975139
28657,0.543150962847
28659,0.869429350954
28668,0.911913489143
28674,0.363827410611
28675,0.412782114188
28679,0.857432777143
28683,0.178656336841
28685,0.552904089536
28703,0.299864850801
28706,0.175491769625
28707,0.67169193358
28708,0.53265788106
28710,0.262097912205
28725,0.724314965734
28730,0.101325971094
28755,0.848557979413
28760,0.70036114103
28770,0.93709550497
28772,0.38366897027
28773,0.0289224192084
28781,0.682043161364
28787,0.619592806255
28796,0.609359076851
28806,0.577636289028
28809,0.471644479348
28826,0.454800160377
28834,0.275507003056
28840,0.314697024256
28842,0.673695224499
28859,0.642255874947
28871,0.636000215842
28888,0.956325388031
28889,0.61288683957
28899,0.656812807665
28908,0.763505371543
28914,0.807399264179
28916,0.199750761519
28920,0.625996007123
28922,0.767635456437
28932,0.712847499248
28936,0.429659083351
28943,0.410113418426
28944,0.493362167536
28948,0.65309420352
28975,0.362289353823
28978,0.364455984425
28986,0.504295623237
28989,0.45813003589
28998,0.270248110298
29008,0.557780358143
29013,0.30759426922
29017,0.746459217507
29019,0.349929732654
29021,0.39022391934
29023,0.659475137139
29027,0.946223066115
29029,0.747640328027
29055,0.413194134654
29056,0.415074068799
29059,0.448742514122
29071,0.621973493173
29072,0.598769184421
29074,0.421477645045
29081,0.630072007242
29120,0.610622851395
29135,0.0279922257324
29142,0.846726870056
29143,0.707953511073
29148,0.382858791714
29150,0.883500338307
29151,0.436171733487
29153,0.823916156429
29157,0.646485227165
29160,0.561596472407
29168,0.576624949199
29172,0.834131897024
29191,0.363694463362
29195,0.506422104562
29204,0.32295472549
29218,0.800842536866
29227,0.496917924021
29229,0.111979566509
29234,0.390726514721
29237,0.566346720436
29245,0.860652270246
29255,0.475436012191
29259,0.593734474981
29260,0.159217142046
29272,0.597369645283
29273,0.580876230149
29284,0.776261598306
29293,0.292121249456
29301,0.418869783959
29305,0.346901651424
29309,0.079233891867
29312,0.456453652092
29316,0.140246650312
29326,0.336479582481
29332,0.397870264596
29335,0.768897788599
29343,0.558891312897
29345,0.764379982802
29347,0.673238670849
29353,0.733620454555
29356,0.692859430324
29383,0.333466376405
29395,0.373663246541
29409,0.449432843666
29413,0.831348570498
29415,0.455834256348
29420,0.249657111704
29425,0.528644757692
29427,0.69917368859
29428,0.23618391639
29430,0.381677710992
29435,0.822618504416
29449,0.555765442524
29455,0.33579630486
29456,0.444570272636
29459,0.286900172893
29461,0.52008325216
29470,0.647007678415
29481,0.650828051686
29491,0.54139002527
29494,0.457162776612
29501,0.703035239989
29502,0.850951469448
29508,0.386227433836
29510,0.572670942762
29519,0.442706356111
29521,0.210944725314
29525,0.456481254491
29533,0.457526567776
29540,0.64125632735
29552,0.355740307468
29557,0.585161861185
29564,0.141201784469
29572,0.432014440277
29578,0.65913799646
29584,0.86427372511
29595,0.753470511257
29602,0.211426737217
29606,0.281971954686
29614,0.458649085289
29618,0.415276560145
29626,0.366342264945
29627,0.62641113432
29647,0.273574878949
29678,0.417009183886
29681,0.833404625785
29686,0.390155933832
29708,0.373708185435
29719,0.659062902204
29721,0.341226103793
29731,0.473843245602
29734,0.218304371631
29755,0.386303839661
29756,0.849164186265
29762,0.852231769472
29775,0.274512161988
29781,0.409334077019
29792,0.644436899207
29799,0.806550220699
29800,0.839772672723
29805,0.775663208638
29816,0.421035185506
29817,0.81197178285
29819,0.129489363383
29825,0.327772481758
29832,0.591252531927
29834,0.549025083159
29839,0.735226675024
29851,0.616012061135
29856,0.970624771635
29857,0.706323854151
29861,0.945257010347
29874,0.660316380699
29896,0.671671442133
29910,0.739808432566
29915,0.367962006372
29920,0.685484071765
29923,0.644313106874
29930,0.426068981435
29934,0.526335117187
29942,0.604850455276
29952,0.461966830916
29962,0.822769746731
29964,0.139845005393
29972,0.719355854058
29973,0.193351230023
29979,0.183529198767
29982,0.520962454953
29985,0.612889223852
29994,0.564307196783
30008,0.310200239762
30025,0.575527466308
30060,0.31091305204
30064,0.41376726512
30066,0.670091072601
30077,0.991433147221
30086,0.1368548722
30094,0.177032695036
30100,0.675615247063
30104,0.667624539057
30112,0.862630518445
30115,0.299725823879
30126,0.323679380657
30135,0.536598065727
30144,0.380207489461
30152,0.580452653756
30160,0.118060295243
30163,0.591445047878
30183,0.891175000137
30189,0.69644584245
30190,0.701071237097
30192,0.562974699212
30193,0.777797839512
30194,0.298256671342
30198,0.858470467721
30205,0.546991974945
30214,0.585570602247
30222,0.829305105757
30228,0.584346506124
30235,0.844240968795
30237,0.125858934493
30242,0.626254601649
30247,0.674592451345
30254,0.907209648622
30255,0.419664905786
30259,0.193419646125
30266,0.706871963434
30274,0.621014058999
30275,0.70143996911
30277,0.840886246778
30282,0.589771141078
30283,0.830637135725
30284,0.5328594502
30287,0.451558108709
30288,0.652927041614
30289,0.284823482948
30301,0.267746992314
30304,0.820574463075
30317,0.418916272429
30320,0.511574211525
30328,0.161800040454
30333,0.884126119702
30339,0.384821430738
30341,0.203951865242
30350,0.567955772241
30353,0.606811997626
30354,0.66653422852
30357,0.222596686134
30360,0.860248670736
30361,0.612127611594
30368,0.637689134458
30378,0.733576517426
30384,0.563067225735
30387,0.512338876328
30388,0.563069873996
30396,0.558197636648
30404,0.281172403377
30413,0.393347756917
30417,0.400679735754
30426,0.120441250384
30436,0.593361832583
30445,0.16266534513
30457,0.293211589611
30458,0.758669584054
30459,0.58589158477
30462,0.912516773919
30464,0.229909804097
30472,0.17853454325
30475,0.645853996093
30483,0.799441992328
30485,0.0808607275074
30496,0.55459013477
30510,0.638825695559
30513,0.348325238145
30522,0.824777611405
30534,0.405514883654
30537,0.620585734857
30539,0.624314175047
30545,0.733102516255
30567,0.182597516922
30568,0.746333340171
30572,0.793502570238
30573,0.738761240152
30575,0.238188913069
30578,0.419786438659
30592,0.703335665765
30594,0.565663205785
30612,0.469668645653
30614,0.749912476805
30627,0.517345016136
30628,0.831635525874
30632,0.348367618239
30633,0.305952250819
30638,0.601250344992
30639,0.346314260658
30641,0.498550209713
30651,0.353451262491
30692,0.483367035489
30694,0.46822348659
30698,0.647994932118
30700,0.599959218028
30712,0.570536044698
30714,0.547721035274
30719,0.803516638134
30723,0.734380750655
30724,0.36997175553
30726,0.261917048812
30734,0.511553663249
30735,0.22344025792
30743,0.762208470213
30754,0.790558155774
30755,0.227897181282
30762,0.405106257818
30772,0.528467607948
30775,0.467562769881
30790,0.429408048652
30791,0.489635926021
30804,0.589100461585
30806,0.689758683342
30826,0.367070091977
30832,0.733924884482
30834,0.714620159548
30839,0.220721665659
30852,0.306534549493
30857,0.194126613474
30858,0.404279258301
30862,0.47108220959
30869,0.801200685571
30871,0.431019259698
30886,0.657746934743
30889,0.491682397922
30902,0.125972442134
30921,0.829793762826
30925,0.35481125676
30932,0.391486343378
30935,0.523084679775
30940,0.142408976274
30941,0.480963897471
30942,0.427729041236
30943,0.82330023791
30956,0.372723606612
30968,0.298784623097
30973,0.209984569052
30979,0.710994984532
30988,0.791330903869
30993,0.804157318904
30994,0.69933327296
30995,0.56402026077
30998,0.843499308369
31001,0.79346552546
31010,0.324658718809
31026,0.108240165367
31028,0.84489552019
31032,0.62440057583
31037,0.733073396533
31052,0.760421731431
31062,0.414507946139
31067,0.712894798645
31077,0.400355818346
31085,0.66464832838
31095,0.847902900948
31101,0.813783196233
31109,0.563922345268
31115,0.643137233369
31124,0.749136787031
31136,0.478305081473
31145,0.0798712250568
31153,0.274001826219
31156,0.66492933425
31165,0.821582070099
31177,0.669953159065
31179,0.471125611063
31188,0.445954213916
31190,0.502340966817
31191,0.544401037685
31204,0.845919656839
31212,0.304224219951
31219,0.286992906088
31222,0.258781926697
31223,0.241166982077
31226,0.790505761502
31230,0.612425147899
31233,0.0424128236927
31234,0.373661306272
31238,0.492800356246
31244,0.844287608782
31250,0.611267715293
31263,0.713154526502
31286,0.510740836296
31292,0.615725554402
31307,0.571735362774
31312,0.689738975768
31315,0.730599709574
31321,0.882290032559
31325,0.407258229384
31336,0.469056867724
31337,0.253082176625
31342,0.546474152298
31352,0.884562728036
31353,0.142110495033
31365,0.364032068356
31366,0.525827811485
31367,0.359618805034
31377,0.730292462419
31381,0.547345136347
31398,0.158743028267
31399,0.304566397442
31402,0.473394674995
31406,0.640047237371
31415,0.582134724209
31422,0.692694837236
31426,0.887231708445
31436,0.185233388753
31438,0.850485124335
31441,0.0862020628557
31443,0.403214084913
31447,0.814044271269
31452,0.762142856773
31454,0.368850196267
31463,0.369272841569
31466,0.839174384241
31472,0.956199637403
31473,0.264028136151
31480,0.452843193608
31482,0.389914627873
31490,0.219739113455
31493,0.532666039205
31498,0.418846024637
31499,0.508141354155
31508,0.903719896688
31512,0.0330147967176
31518,0.507983671256
31528,0.455451425285
31533,0.37213671717
31537,0.578000016643
31542,0.605053765147
31559,0.74066277706
31560,0.734179226723
31561,0.0785671465515
31576,0.847404538373
31577,0.810872643087
31578,0.48084207175
31585,0.483978348903
31589,0.48422444155
31596,0.213195355886
31618,0.0764119528038
31619,0.205391734511
31620,0.566113065562
31624,0.485614933146
31627,0.295476206789
31628,0.406026866827
31632,0.59620242057
31634,0.48623353155
31641,0.0435733430616
31642,0.556488899709
31645,0.750947852994
31648,0.284645904967
31650,0.588357074454
31660,0.377644735501
31661,0.631961305996
31664,0.422351222502
31667,0.635703938334
31672,0.653952187887
31673,0.729240615737
31679,0.955909274719
31697,0.712677125969
31701,0.499541179136
31703,0.730221301628
31710,0.289644817998
31723,0.485905076704
31726,0.498761002433
31727,0.799337497461
31736,0.166899444171
31758,0.765599330666
31763,0.818709656824
31767,0.478286816956
31769,0.380691161949
31770,0.829749149482
31772,0.321706452806
31782,0.360844555385
31786,0.20618920667
31792,0.655451231867
31795,0.828124606008
31802,0.474883044009
31818,0.701363526601
31825,0.326502004077
31833,0.578713733557
31841,0.802466723638
31846,0.476430095062
31847,0.67782099139
31853,0.872338541043
31858,0.904842949546
31894,0.557127705202
31909,0.946869831271
31915,0.168128465335
31918,0.921178076531
31934,0.595768752442
31935,0.108584437046
31948,0.568318920678
31951,0.63093575939
31957,0.543821447019
31962,0.89195604631
31968,0.210039952691
31975,0.624733084686
31978,0.187672937698
31982,0.842424647323
31995,0.906293315511
31996,0.199576203829
32003,0.703148961996
32007,0.426081034296
32017,0.479871045304
32018,0.746719183583
32045,0.725078910507
32059,0.720514425121
32071,0.737925699364
32072,0.309879599779
32073,0.354491728725
32080,0.267239750483
32087,0.504023176418
32088,0.545590928033
32091,0.842803748777
32092,0.446041425612
32094,0.936586744403
32104,0.549335437981
32106,0.611283577063
32124,0.667140262608
32126,0.5885069248
32132,0.474050647009
32133,0.55228422945
32150,0.226035543613
32167,0.779550690934
32171,0.145021148551
32177,0.810087371589
32180,0.898295440556
32183,0.859072995604
32185,0.734411466935
32188,0.215428152482
32190,0.202659966917
32193,0.448748321962
32196,0.417178017316
32203,0.357532368852
32217,0.458749091253
32237,0.141131223787
32255,0.212778062219
32257,0.325505070489
32265,0.771137698446
32273,0.721487159184
32283,0.320151519995
32304,0.808916870302
32330,0.73950047289
32332,0.793781170725
32353,0.3875209403
32357,0.386783700797
32372,0.34588790515
32374,0.349465722114
32380,0.57846989526
32387,0.764971113325
32389,0.320155002023
32392,0.236262741264
32396,0.390798897375
32397,0.0848731845045
32401,0.510967939154
32406,0.592256838049
32409,0.830221975182
32418,0.879784241164
32423,0.357562755911
32429,0.178561986577
32435,0.60255001783
32436,0.374671205386
32446,0.605372524662
32448,0.576362450316
32450,0.282380503837
32451,0.369585455922
32453,0.835634903471
32455,0.945387910927
32461,0.483898549239
32469,0.667855216374
32472,0.401591847695
32490,0.182791410844
32497,0.566874382587
32500,0.649084121451
32502,0.71163393722
32506,0.292516266253
32507,0.648488341481
32532,0.743684102878
32533,0.70484701413
32539,0.692952239674
32547,0.558946512825
32553,0.724571228719
32554,0.549043760875
32556,0.612528960452
32559,0.415008438114
32574,0.633513525241
32575,0.746155764945
32583,0.444607699522
32584,0.418757430229
32586,0.288467471769
32587,0.116292904263
32590,0.908394399408
32592,0.218574164918
32601,0.495751745084
32602,0.505641396905
32607,0.611469471179
32613,0.531584262785
32628,0.424272455255
32631,0.695035927703
32653,0.734804515028
32659,0.239403463711
32670,0.570648208468
32677,0.619879261396
32686,0.83549066246
32692,0.709303046032
32695,0.26603072239
32696,0.404313403296
32704,0.158507934712
32707,0.144372650293
32723,0.286114234051
32725,0.276762702991
32726,0.41334697537
32728,0.217150600644
32735,0.763078170087
32736,0.410597175817
32737,0.086608897282
32742,0.444779063281
32752,0.874396768677
32754,0.694572531027
32756,0.537552903982
32759,0.954192147775
32763,0.368867238205
32765,0.74505146614
32767,0.274824415699
32769,0.72498755698
32784,0.1539891825
32789,0.386771549851
32791,0.276117883895
32794,0.518761295821
32800,0.534045725879
32801,0.510794854053
32804,0.554733146771
32810,0.264426743151
32814,0.280281007385
32819,0.244385550513
32821,0.34291358302
32825,0.406991401178
